  22550	 0	 237	-1	 22550	 22550	 0	 0	 0	 0	 0
  22791	 0	 14	-1	 22791	 22791	 0	 0	 0	 0	 0
  22800	 0	 237	-1	 22800	 22800	 0	 0	 0	 0	 0
  23041	 0	 55	-1	 23041	 23041	 0	 0	 0	 0	 0
  23050	 0	 235	-1	 23050	 23050	 0	 0	 0	 0	 0
  23291	 0	 16	-1	 23291	 23291	 0	 0	 0	 0	 0
  23300	 0	 237	-1	 23300	 23300	 0	 0	 0	 0	 0
  23550	 0	 111	-1	 23550	 23550	 0	 0	 0	 0	 0
  23560	 0	 237	-1	 23560	 23560	 0	 0	 0	 0	 0
  23799	 0	 112	-1	 23799	 23799	 0	 0	 0	 0	 0
  23809	 0	 237	-1	 23809	 23809	 0	 0	 0	 0	 0
  24041	 0	 113	-1	 24041	 24041	 0	 0	 0	 0	 0
  24050	 0	 237	-1	 24050	 24050	 0	 0	 0	 0	 0
  24282	 0	 114	-1	 24282	 24282	 0	 0	 0	 0	 0
  24292	 0	 237	-1	 24292	 24292	 0	 0	 0	 0	 0
  24532	 0	 155	-1	 24532	 24532	 0	 0	 0	 0	 0
  24542	 0	 235	-1	 24542	 24542	 0	 0	 0	 0	 0
  24790	 0	 116	-1	 24790	 24790	 0	 0	 0	 0	 0
  24800	 0	 237	-1	 24800	 24800	 0	 0	 0	 0	 0
  25040	 0	 41	-1	 25040	 25040	 0	 0	 0	 0	 0
  25050	 0	 237	-1	 25050	 25050	 0	 0	 0	 0	 0
  25290	 0	 42	-1	 25290	 25290	 0	 0	 0	 0	 0
  25300	 0	 237	-1	 25300	 25300	 0	 0	 0	 0	 0
  25540	 0	 43	-1	 25540	 25540	 0	 0	 0	 0	 0
  25550	 0	 237	-1	 25550	 25550	 0	 0	 0	 0	 0
  25790	 0	 44	-1	 25790	 25790	 0	 0	 0	 0	 0
  25800	 0	 237	-1	 25800	 25800	 0	 0	 0	 0	 0
  26040	 0	 45	-1	 26040	 26040	 0	 0	 0	 0	 0
  26050	 0	 237	-1	 26050	 26050	 0	 0	 0	 0	 0
  26290	 0	 46	-1	 26290	 26290	 0	 0	 0	 0	 0
  26300	 0	 237	-1	 26300	 26300	 0	 0	 0	 0	 0
  26561	 0	 141	-1	 26561	 26561	 0	 0	 0	 0	 0
