  21547	 0	 234	-1	 21547	 21547	 0	 0	 0	 0	 0
  21557	 0	 237	-1	 21557	 21557	 0	 0	 0	 0	 0
  21794	 0	 234	-1	 21794	 21794	 0	 0	 0	 0	 0
  21804	 0	 237	-1	 21804	 21804	 0	 0	 0	 0	 0
  22050	 0	 234	-1	 22050	 22050	 0	 0	 0	 0	 0
  22060	 0	 237	-1	 22060	 22060	 0	 0	 0	 0	 0
  22282	 0	 234	-1	 22282	 22282	 0	 0	 0	 0	 0
  22292	 0	 237	-1	 22292	 22292	 0	 0	 0	 0	 0
  22525	 0	 234	-1	 22525	 22525	 0	 0	 0	 0	 0
  22535	 0	 243	-1	 22535	 22535	 0	 0	 0	 0	 0
  24371	 0	 255	-1	 24371	 24371	 0	 0	 0	 0	 0
  25528	 0	 233	-1	 25528	 25528	 0	 0	 0	 0	 0
  25778	 0	 233	-1	 25778	 25778	 0	 0	 0	 0	 0
  26028	 0	 233	-1	 26028	 26028	 0	 0	 0	 0	 0
  26278	 0	 233	-1	 26278	 26278	 0	 0	 0	 0	 0
  26528	 0	 233	-1	 26528	 26528	 0	 0	 0	 0	 0
  26778	 0	 233	-1	 26778	 26778	 0	 0	 0	 0	 0
  27024	 0	 234	-1	 27024	 27024	 0	 0	 0	 0	 0
  27034	 0	 237	-1	 27034	 27034	 0	 0	 0	 0	 0
  27274	 0	 234	-1	 27274	 27274	 0	 0	 0	 0	 0
  27283	 0	 237	-1	 27283	 27283	 0	 0	 0	 0	 0
  27515	 0	 234	-1	 27515	 27515	 0	 0	 0	 0	 0
  27525	 0	 237	-1	 27525	 27525	 0	 0	 0	 0	 0
  27760	 0	 234	-1	 27760	 27760	 0	 0	 0	 0	 0
  27770	 0	 237	-1	 27770	 27770	 0	 0	 0	 0	 0
  27996	 0	 234	-1	 27996	 27996	 0	 0	 0	 0	 0
  28006	 0	 237	-1	 28006	 28006	 0	 0	 0	 0	 0
  28227	 0	 234	-1	 28227	 28227	 0	 0	 0	 0	 0
  28237	 0	 237	-1	 28237	 28237	 0	 0	 0	 0	 0
  28721	 0	 234	-1	 28721	 28721	 0	 0	 0	 0	 0
  28731	 0	 246	-1	 28731	 28731	 0	 0	 0	 0	 0
  28953	 0	 234	-1	 28953	 28953	 0	 0	 0	 0	 0
  28963	 0	 237	-1	 28963	 28963	 0	 0	 0	 0	 0
  29196	 0	 234	-1	 29196	 29196	 0	 0	 0	 0	 0
  29206	 0	 237	-1	 29206	 29206	 0	 0	 0	 0	 0
  29427	 0	 234	-1	 29427	 29427	 0	 0	 0	 0	 0
  29437	 0	 237	-1	 29437	 29437	 0	 0	 0	 0	 0
  29682	 0	 234	-1	 29682	 29682	 0	 0	 0	 0	 0
  29691	 0	 237	-1	 29691	 29691	 0	 0	 0	 0	 0
  29946	 0	 234	-1	 29946	 29946	 0	 0	 0	 0	 0
  29956	 0	 237	-1	 29956	 29956	 0	 0	 0	 0	 0
  30182	 0	 234	-1	 30182	 30182	 0	 0	 0	 0	 0
  30192	 0	 237	-1	 30192	 30192	 0	 0	 0	 0	 0
  30431	 0	 234	-1	 30431	 30431	 0	 0	 0	 0	 0
  30441	 0	 237	-1	 30441	 30441	 0	 0	 0	 0	 0
  30665	 0	 234	-1	 30665	 30665	 0	 0	 0	 0	 0
  30674	 0	 237	-1	 30674	 30674	 0	 0	 0	 0	 0
  30918	 0	 234	-1	 30918	 30918	 0	 0	 0	 0	 0
  30928	 0	 237	-1	 30928	 30928	 0	 0	 0	 0	 0
  31163	 0	 234	-1	 31163	 31163	 0	 0	 0	 0	 0
  31173	 0	 237	-1	 31173	 31173	 0	 0	 0	 0	 0
  31410	 0	 234	-1	 31410	 31410	 0	 0	 0	 0	 0
  31420	 0	 237	-1	 31420	 31420	 0	 0	 0	 0	 0
  31684	 0	 234	-1	 31684	 31684	 0	 0	 0	 0	 0
  31694	 0	 237	-1	 31694	 31694	 0	 0	 0	 0	 0
  31934	 0	 234	-1	 31934	 31934	 0	 0	 0	 0	 0
  31944	 0	 237	-1	 31944	 31944	 0	 0	 0	 0	 0
  32191	 0	 234	-1	 32191	 32191	 0	 0	 0	 0	 0
  32201	 0	 237	-1	 32201	 32201	 0	 0	 0	 0	 0
  32407	 0	 234	-1	 32407	 32407	 0	 0	 0	 0	 0
  32417	 0	 237	-1	 32417	 32417	 0	 0	 0	 0	 0
  32632	 0	 234	-1	 32632	 32632	 0	 0	 0	 0	 0
  32642	 0	 237	-1	 32642	 32642	 0	 0	 0	 0	 0
  32887	 0	 234	-1	 32887	 32887	 0	 0	 0	 0	 0
  32897	 0	 237	-1	 32897	 32897	 0	 0	 0	 0	 0
  33132	 0	 234	-1	 33132	 33132	 0	 0	 0	 0	 0
  33142	 0	 237	-1	 33142	 33142	 0	 0	 0	 0	 0
  33368	 0	 234	-1	 33368	 33368	 0	 0	 0	 0	 0
  33378	 0	 237	-1	 33378	 33378	 0	 0	 0	 0	 0
  33606	 0	 234	-1	 33606	 33606	 0	 0	 0	 0	 0
  33611	 0	 234	-1	 33611	 33611	 0	 0	 0	 0	 0
  33616	 0	 237	-1	 33616	 33616	 0	 0	 0	 0	 0
  33621	 0	 246	-1	 33621	 33621	 0	 0	 0	 0	 0
  33830	 0	 234	-1	 33830	 33830	 0	 0	 0	 0	 0
  33840	 0	 237	-1	 33840	 33840	 0	 0	 0	 0	 0
  33862	 0	 234	-1	 33862	 33862	 0	 0	 0	 0	 0
  33872	 0	 237	-1	 33872	 33872	 0	 0	 0	 0	 0
  34073	 0	 234	-1	 34073	 34073	 0	 0	 0	 0	 0
  34083	 0	 237	-1	 34083	 34083	 0	 0	 0	 0	 0
  34311	 0	 234	-1	 34311	 34311	 0	 0	 0	 0	 0
  34321	 0	 237	-1	 34321	 34321	 0	 0	 0	 0	 0
  35474	 0	 233	-1	 35474	 35474	 0	 0	 0	 0	 0
  35724	 0	 233	-1	 35724	 35724	 0	 0	 0	 0	 0
  35974	 0	 233	-1	 35974	 35974	 0	 0	 0	 0	 0
  36224	 0	 233	-1	 36224	 36224	 0	 0	 0	 0	 0
